id,Rings
93878,10.529684415159293
93879,7.6848836569151855
93880,11.380246214619916
93881,12.015186297718014
93882,10.944695601229725
93883,6.472154547970332
93884,9.219822283203124
93885,4.841500469652295
93886,7.3762805586583475
93887,9.93957783679561
93888,8.362394992047967
93889,11.682239437434703
93890,7.9194426259849635
93891,12.927270545072025
93892,9.723746146461982
93893,8.6894294775334
93894,9.107542345024696
93895,8.00758410813967
93896,8.842815351924347
93897,9.87972720239936
93898,10.931918929315627
93899,8.85479572846881
93900,8.720017858511476
93901,14.348740686890824
93902,10.243260505085246
93903,9.350433301605955
93904,7.317902474527477
93905,9.274049058007828
93906,9.753640917136064
93907,6.126933855073326
93908,10.711038062210331
93909,9.631182144277942
93910,6.8365323696306035
93911,8.18951559847141
93912,8.9669968315655
93913,9.431834994599907
93914,8.520641854946877
93915,12.109347870771206
93916,9.75437284114113
93917,8.829807197713404
93918,9.660125384181768
93919,10.241271189668947
93920,12.489430715120328
93921,9.767959581798095
93922,11.364492519233261
93923,10.504801543628954
93924,9.301511358333574
93925,13.932153777467938
93926,9.195026709546188
93927,15.026565135238435
93928,12.810700759574358
93929,5.067713684621662
93930,10.686663099395824
93931,10.898237415781539
93932,9.465052264696688
93933,9.502886414228836
93934,11.505270478860707
93935,9.05762276330736
93936,6.977274889766671
93937,7.409971846804673
93938,7.989064451241036
93939,8.780741048639952
93940,8.708558936587291
93941,5.0304786298248185
93942,16.695171095991878
93943,8.000581190560059
93944,9.453772575733709
93945,12.276238423660216
93946,9.629935583515199
93947,11.626262921802981
93948,9.65975535120715
93949,9.940958304918771
93950,8.568620928126567
93951,7.916112186232679
93952,7.924616145049056
93953,6.428754785455588
93954,5.770313393770719
93955,10.884655241697697
93956,10.999276199804937
93957,8.88045096956218
93958,6.754016759630861
93959,9.533770036847823
93960,10.457721768222118
93961,7.2703619710296445
93962,12.333557414543645
93963,9.380653851529063
93964,13.781764653613926
93965,8.712001753505449
93966,14.883482927844899
93967,9.279836397638586
93968,7.589145512364369
93969,8.351993048606271
93970,10.72583000336502
93971,14.603327817985946
93972,12.65509707477503
93973,8.065987676633965
93974,7.073514792208731
93975,8.787490864018011
93976,10.197278413156242
93977,8.250550632736736
93978,9.118018572354842
93979,14.701841069339084
93980,13.266621204169327
93981,9.296152930877845
93982,7.463081648729934
93983,7.104815033936549
93984,8.4011131947867
93985,4.977982775522872
93986,7.942827150187833
93987,8.288194143101178
93988,8.303790905745085
93989,14.174138940065363
93990,9.13962518567986
93991,8.68898381811123
93992,10.05417206618509
93993,8.748012423640375
93994,11.356912328756612
93995,8.6698423689064
93996,8.219255466143895
93997,9.460778392406878
93998,7.211610754328892
93999,7.0317728055481385
94000,7.96096731488391
94001,10.004259056037002
94002,6.8099764963023475
94003,7.962006366973346
94004,5.729663166401972
94005,12.009584742570192
94006,9.126065167372811
94007,11.792639422742626
94008,9.587187820241441
94009,11.300760762532006
94010,9.008229215568504
94011,11.376633454236705
94012,11.399141642634286
94013,7.332748902744251
94014,7.6288086014197525
94015,10.652689879837988
94016,7.284518867781413
94017,10.941548228604498
94018,5.667955567902031
94019,6.109188934613504
94020,6.0201819611501985
94021,16.374530846440724
94022,11.209985478242638
94023,9.209767894430293
94024,8.80406317278474
94025,11.392682356539368
94026,8.698671580936672
94027,10.848682311119962
94028,9.300476682381362
94029,8.799637695623806
94030,10.230069051271887
94031,6.398913624770533
94032,7.794413531827807
94033,11.007815382244203
94034,9.106552294126022
94035,9.087648942780884
94036,5.641800950002397
94037,5.960252427445202
94038,8.985966437029452
94039,7.026988627852347
94040,8.701125450665616
94041,6.808426865981468
94042,12.909957701129
94043,11.97444181160986
94044,6.58426935930332
94045,9.499397617266078
94046,10.001462676444039
94047,7.524766725194886
94048,8.794389014690585
94049,8.113185193862595
94050,6.9997499781371
94051,15.411974808867148
94052,4.279681976442081
94053,9.61724363441542
94054,10.415710022763768
94055,8.578147755350855
94056,11.256581841516004
94057,8.21270252062114
94058,9.703673685119439
94059,9.616245758458577
94060,6.91805965999274
94061,7.633230814146962
94062,5.525639817501836
94063,6.425077458976331
94064,6.378353594833592
94065,14.142562421493553
94066,9.94280168552939
94067,7.287239369847221
94068,13.454553466143985
94069,9.714228808684974
94070,11.266579608243463
94071,12.970745575251666
94072,13.830307982588788
94073,7.378991319444498
94074,6.38747866396105
94075,10.409672163394776
94076,7.320517796774102
94077,9.39404866777094
94078,9.584480697666514
94079,12.2449418602392
94080,9.244767016223173
94081,6.38175616035927
94082,6.388168336141762
94083,10.726839901330946
94084,12.685881087194879
94085,7.231070310843153
94086,7.364724167518949
94087,8.000656012538908
94088,8.706198444502482
94089,5.321328019840999
94090,7.17412765674254
94091,9.22520968011446
94092,9.559599185633221
94093,8.486064151121516
94094,7.704875163950423
94095,9.53359988351572
94096,13.622486685672555
94097,11.449593549655724
94098,10.213944928300661
94099,6.636409131165135
94100,18.931652430107523
94101,6.703675133380338
94102,9.067392610397475
94103,10.162411457748528
94104,6.754063708241429
94105,7.589645925848083
94106,9.964746743290915
94107,6.704051446776863
94108,16.057767697111167
94109,12.970636154827188
94110,9.952757554672289
94111,7.648328061949998
94112,10.402118288106633
94113,12.776391770429207
94114,10.219010963463738
94115,4.976908123245027
94116,5.389022676128409
94117,7.834147358769033
94118,6.756154646295518
94119,8.535954044756114
94120,7.344952819762482
94121,8.936420817168678
94122,11.308412828303512
94123,10.352455165447914
94124,8.577672384731127
94125,9.120416098822817
94126,9.262878205838282
94127,9.459320777280793
94128,5.434466500098508
94129,11.889929883362417
94130,12.653030759739977
94131,9.239787980364492
94132,9.099838596250184
94133,6.0305239482311945
94134,18.843532292036855
94135,9.20616191303118
94136,7.009089733557891
94137,9.332136898850807
94138,8.514757122111225
94139,14.84631155701552
94140,9.080165504170592
94141,9.535286605340204
94142,10.064603532113358
94143,8.997121518145201
94144,9.248665595891273
94145,9.297407893934125
94146,9.48006286124665
94147,8.37550596518398
94148,6.136245283129498
94149,7.043648699667373
94150,12.580442470290661
94151,10.606644399998808
94152,7.136015730284108
94153,14.662015813260245
94154,7.723886039679236
94155,5.48553915453573
94156,8.071715105587991
94157,7.295771658012607
94158,9.397841044586048
94159,15.385695029208241
94160,11.795899392465465
94161,9.016656101061683
94162,12.049892730326057
94163,8.643003298829948
94164,7.730757090675427
94165,9.036559993475768
94166,9.615320310866204
94167,9.456225682873747
94168,6.611036237666694
94169,5.627977267866278
94170,9.967621151468899
94171,11.167988781565578
94172,10.065797616914615
94173,10.929131678406135
94174,10.29850988719793
94175,9.920557617734248
94176,8.396090570019085
94177,9.676558787973665
94178,10.742963040992596
94179,7.286511991873513
94180,6.474446379489911
94181,10.39545379529724
94182,9.245617954721983
94183,6.064896506752643
94184,9.20580935366118
94185,8.079072839342205
94186,10.031462108740888
94187,6.135997271812231
94188,13.43458054213271
94189,9.24996035410737
94190,6.90589283009255
94191,6.514809963910665
94192,14.472171509389618
94193,5.611769418664577
94194,10.912305797956687
94195,11.536732574400064
94196,6.529584969072885
94197,10.186372065370074
94198,13.839473274862284
94199,14.738207514927378
94200,9.310538737433987
94201,9.32623415537018
94202,9.597319712703296
94203,6.43896937762287
94204,6.912512909407117
94205,14.766221906080554
94206,4.656652092506998
94207,9.967757812344958
94208,8.360464120481737
94209,9.505960730281524
94210,8.893537051635446
94211,7.87108213866703
94212,10.266193291702988
94213,9.30213196723326
94214,9.196999914388039
94215,9.544233875074646
94216,6.401794125334995
94217,9.722757321979923
94218,8.288920683118784
94219,9.311329935125425
94220,12.424140017166788
94221,8.617955995941857
94222,12.010710219077128
94223,11.17360789851766
94224,10.304873029248322
94225,10.843259748167121
94226,9.174023005988252
94227,4.46219312651478
94228,9.389019026102941
94229,10.09030229827642
94230,9.794513091406197
94231,8.433728134744584
94232,9.321267411567339
94233,7.728200584386581
94234,8.039861760913688
94235,11.715350406760702
94236,9.206696430613437
94237,8.699413703616605
94238,10.811436389372917
94239,6.842633025500631
94240,8.883799020436689
94241,10.242335722387981
94242,7.797214451086374
94243,9.4162933370889
94244,11.046383891025226
94245,8.169287619656068
94246,5.335977530555672
94247,9.064068834746555
94248,12.3221310655109
94249,15.787130050814431
94250,8.277536526283665
94251,8.181374417005527
94252,9.329335553334229
94253,8.86516587739076
94254,8.737273323127221
94255,9.570540705617042
94256,12.49086764319773
94257,6.57116909561365
94258,8.691021779390029
94259,8.140522882251043
94260,8.422995653745978
94261,8.524963776448828
94262,7.501119383255659
94263,10.44118468657202
94264,12.480779264323717
94265,10.386972950610698
94266,10.777317523594599
94267,7.9961037693640415
94268,8.736053050738176
94269,13.664400861016679
94270,10.38127912595066
94271,4.124477328510471
94272,11.73218433394593
94273,5.659139985711648
94274,9.771310169564865
94275,7.716318029019729
94276,9.75517974369058
94277,8.765449523010862
94278,9.416604500467834
94279,8.683747078131072
94280,11.073799941897333
94281,9.017879874992607
94282,10.487452873168957
94283,8.969438379530873
94284,9.513614295671644
94285,7.4872124635685555
94286,12.40298266209748
94287,7.629439790884839
94288,4.8051030636243155
94289,7.926599309683934
94290,11.31770771504565
94291,10.475271721746772
94292,9.719231644286653
94293,5.0098467848474595
94294,9.151019971196785
94295,4.656235335559567
94296,10.10440234745342
94297,11.329630465710745
94298,5.2903179146399495
94299,11.829515369476763
94300,10.008481618302785
94301,7.0830475040513114
94302,9.906402482513286
94303,11.101485678523533
94304,12.455461864110251
94305,9.366726363925217
94306,10.152409309761008
94307,9.765339285028585
94308,9.583633723626312
94309,9.656676240701717
94310,13.143813720175865
94311,6.059859653878082
94312,8.986690893440844
94313,10.061602499884126
94314,7.480571804505484
94315,11.067098278335495
94316,12.563960090075271
94317,5.584785859061922
94318,7.457750220773701
94319,12.206546255184897
94320,14.087971653872494
94321,15.018724198051821
94322,14.336043520515014
94323,9.442605067287278
94324,7.887900808829904
94325,12.914424254570577
94326,9.123199964373434
94327,11.14112163365331
94328,6.686767214147605
94329,5.042334811013045
94330,10.675768404643916
94331,8.136449357765665
94332,7.454116653309531
94333,7.840597648069882
94334,9.576586182277675
94335,8.92635087830737
94336,10.7094437261717
94337,7.606887073728584
94338,14.315236594556405
94339,4.020075164755919
94340,4.134909700313274
94341,6.862205337750743
94342,6.103967359903036
94343,11.204529811501239
94344,11.66289373804334
94345,9.328671820821686
94346,14.679437392324017
94347,5.178703676286725
94348,5.820615064621391
94349,7.447289656355182
94350,10.936033829468734
94351,10.563658186708158
94352,7.939180631511112
94353,7.10090674942083
94354,5.425916373236868
94355,9.948917837626892
94356,9.311732938189227
94357,15.42823925585394
94358,12.780503177175099
94359,6.986446239791307
94360,6.359524495067077
94361,10.37649418913411
94362,7.521731019879201
94363,12.439768176079614
94364,10.410602744931467
94365,10.000150410978224
94366,7.313154757366789
94367,17.379234240825678
94368,11.16236470232677
94369,4.245999009069288
94370,3.979401211387434
94371,9.680401634150748
94372,7.925771052726873
94373,9.70226256224721
94374,6.648932817080687
94375,12.66055811981537
94376,9.22493564559239
94377,5.5789079800674175
94378,9.550651521418432
94379,5.7674802584868905
94380,10.777322021437325
94381,8.005276419878669
94382,14.196165312968946
94383,10.88099227656399
94384,7.417873237870019
94385,9.611469544657696
94386,4.929273237714472
94387,6.605708993905629
94388,11.583544021624324
94389,8.710229121864984
94390,17.838344610396202
94391,7.048226692544345
94392,9.21132040343619
94393,13.441336004725374
94394,9.190674343507181
94395,7.186168701318751
94396,6.117396441467846
94397,10.11303602767834
94398,8.289124976844805
94399,11.747244707868761
94400,8.166821060063604
94401,9.1828566893288
94402,11.698504214256616
94403,7.87670856580575
94404,8.119435630705155
94405,8.42243669158534
94406,7.700060384458367
94407,7.464432301673025
94408,16.528637092544997
94409,10.180064486227879
94410,10.880418129938496
94411,9.08553659148775
94412,10.588324825068794
94413,7.179862295370036
94414,7.823079223878678
94415,9.775887128733736
94416,9.161076217433578
94417,5.240442455675947
94418,16.718295323937646
94419,8.726543857556216
94420,16.744888785513965
94421,8.618598048383117
94422,5.232774446142642
94423,7.790565435114209
94424,10.852187717079707
94425,9.740319115571065
94426,12.675080997091655
94427,9.214078774690554
94428,10.524883983516435
94429,11.951831447338337
94430,9.303104595811913
94431,8.428477145509422
94432,9.88687337544458
94433,13.629151594636895
94434,9.892710125430135
94435,11.276060628353159
94436,9.153516375668593
94437,12.920518826882903
94438,11.189047949119491
94439,14.383405061517928
94440,7.2500244904186975
94441,6.961270323947063
94442,11.892048113155544
94443,6.957849264741515
94444,8.123668211612193
94445,8.750601053896176
94446,10.828416978595152
94447,10.8036352631654
94448,8.640518695083607
94449,13.953799479084108
94450,10.16622527144006
94451,15.487366908754845
94452,5.268779848897764
94453,6.335971799662916
94454,12.182447046896828
94455,11.751323540899195
94456,7.920697477873295
94457,7.437866258866424
94458,12.915542943751534
94459,8.748758312714749
94460,4.956862292075575
94461,15.170388491369355
94462,9.856655034772263
94463,10.99489796901604
94464,14.683991830306686
94465,9.030150234318079
94466,13.471117076073517
94467,5.546983394041205
94468,10.009830492667056
